X,Y
0.008874238,1.413049
0.008874238,1.413049
0.008874238,1.413049
0.008874238,1.413049
-0.07199326,1.383388
-0.1469833,1.355884
-0.2228963,1.328041
-0.2936248,1.302099
-0.35813,1.27844
-0.4201485,1.255693
-0.4788415,1.234166
-0.547373,1.20903
-0.5984774,1.190286
-0.5984774,1.190286
-0.5945888,1.191712
-0.5864522,1.194697
-0.5510623,1.207677
-0.5298277,1.215465
-0.4797291,1.23384
-0.4483902,1.245335
-0.4127286,1.258415
-0.3381702,1.285761
-0.2919808,1.302702
-0.1264721,1.363407
-0.06324909,1.386595
0.000569895,1.410003
0.09724029,1.445459
0.1725366,1.473076
0.3195313,1.52699
0.3986148,1.555996
0.4760458,1.584396
0.6164172,1.635881
0.6948857,1.664662
0.8609526,1.725571
0.9390506,1.754215
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.01674,1.78271
1.158928,1.726802
1.238684,1.695442
1.316895,1.664689
1.391905,1.635195
1.467524,1.605462
1.546322,1.574479
1.623482,1.54414
1.701293,1.513545
1.776516,1.483967
1.864616,1.449326
1.942836,1.41857
2.084894,1.362713
2.16259,1.332164
2.329361,1.266589
2.407074,1.236033
2.484401,1.205628
2.644593,1.142641
2.722185,1.112131
2.869427,1.054236
2.947759,1.023436
3.024602,0.9932215
3.181318,0.9316012
3.258594,0.9012165
3.431447,0.8332509
3.512045,0.8015597
3.587041,0.7720715
3.746879,0.7092234
3.824877,0.678555
3.970629,0.6212453
4.048752,0.5905274
4.127815,0.5594403
4.263019,0.5062782
4.340983,0.4756226
4.504874,0.411181
4.601266,0.3732801
4.679403,0.3425567
4.824467,0.2855179
4.90205,0.2550122
4.979461,0.2245744
5.120886,0.1689662
5.198776,0.1383401
5.371699,0.07034698
5.473195,0.030439
5.603708,-0.02087874
5.681194,-0.05134584
5.758284,-0.08165742
5.901328,-0.1379023
5.978939,-0.1684189
6.056304,-0.1988384
6.217305,-0.2621439
6.295232,-0.2927848
6.440976,-0.3500908
6.535515,-0.3872637
6.61542,-0.4186822
6.756929,-0.4743232
6.856638,-0.5135287
6.978222,-0.5613353
7.05548,-0.5917128
7.133049,-0.6222128
7.298103,-0.6871118
7.375942,-0.7177181
7.539554,-0.78205
7.617169,-0.8125683
7.694232,-0.842869
7.858801,-0.9075776
7.936226,-0.9380209
8.014363,-0.9687443
8.152606,-1.023101
8.229918,-1.0535
8.397723,-1.119481
8.475362,-1.150008
8.553039,-1.18055
8.692276,-1.235299
8.787644,-1.272797
8.867744,-1.304292
9.01044,-1.3604
9.088428,-1.391065
9.234521,-1.448508
9.312318,-1.479098
9.38985,-1.509583
9.556365,-1.575057
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.630033,-1.604023
9.538671,-1.622454
9.480253,-1.634239
9.423451,-1.645698
9.358024,-1.658897
9.291216,-1.672374
9.221704,-1.686397
9.146497,-1.701569
9.068462,-1.717311
8.981116,-1.734932
8.863026,-1.758754
8.780558,-1.775391
8.629103,-1.805944
8.546953,-1.822517
8.465342,-1.83898
8.322259,-1.867845
8.213221,-1.889842
8.061865,-1.920375
7.979794,-1.936932
7.898717,-1.953287
7.725947,-1.988141
7.644185,-2.004635
7.563382,-2.020936
7.42028,-2.049804
7.329856,-2.068045
7.183912,-2.097487
7.082495,-2.117946
6.997865,-2.135019
6.819366,-2.171028
6.734235,-2.188202
6.586164,-2.218073
6.490692,-2.237333
6.407797,-2.254056
6.260901,-2.283689
6.178986,-2.300214
5.990533,-2.338231
5.907809,-2.354919
5.769456,-2.38283
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.89516,-6.278632
-1.755518,-6.216834
-1.674822,-6.181122
-1.603467,-6.149545
-1.526981,-6.115696
-1.452202,-6.082603
-1.374505,-6.048219
-1.298381,-6.014531
-1.222331,-5.980875
-1.130277,-5.940138
-1.05397,-5.906369
-0.9777555,-5.87264
-0.8423838,-5.812732
-0.7658942,-5.778882
-0.6036332,-5.707075
-0.5268922,-5.673113
-0.4513761,-5.639694
-0.2934728,-5.569815
-0.2170699,-5.536004
-0.06693912,-5.469564
0.009326495,-5.435813
0.1753135,-5.362357
0.2526175,-5.328146
0.3272092,-5.295136
0.4538387,-5.239097
0.5301365,-5.205332
0.6968005,-5.131576
0.773066,-5.097825
0.8497339,-5.063896
1.009759,-4.993078
1.087172,-4.958819
1.23071,-4.895298
1.307378,-4.861369
1.38389,-4.827508
1.536563,-4.759944
1.613277,-4.725995
1.760582,-4.660806
1.837158,-4.626918
1.913598,-4.59309
2.047469,-4.533846
2.12341,-4.500239
2.285401,-4.428551
2.362371,-4.394488
2.438179,-4.36094
2.584767,-4.296068
2.662376,-4.261723
2.662376,-4.261723
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.669575,-5.483725
2.819552,-5.453869
2.905632,-5.436733
2.984814,-5.42097
3.065942,-5.40482
3.145285,-5.389026
3.228944,-5.372372
3.310204,-5.356195
3.390769,-5.340158
3.510421,-5.316338
3.591927,-5.300113
3.771969,-5.264272
3.854808,-5.247781
3.935892,-5.23164
4.108108,-5.197357
4.19337,-5.180384
4.272679,-5.164596
4.431003,-5.133078
4.512366,-5.116881
4.596765,-5.10008
4.76055,-5.067475
4.842405,-5.051181
4.925725,-5.034594
5.081273,-5.003629
5.163917,-4.987177
5.244726,-4.971091
5.41673,-4.93685
5.500762,-4.920122
5.740184,-4.87246
5.823396,-4.855895
5.90293,-4.840062
5.985731,-4.823579
6.065402,-4.807719
6.147423,-4.791391
6.228076,-4.775336
6.425698,-4.735995
6.507204,-4.719769
6.62943,-4.695438
6.729889,-4.67544
6.902786,-4.641021
6.987239,-4.624209
7.069182,-4.607897
7.226112,-4.576657
7.308226,-4.56031
7.390105,-4.544011
7.530858,-4.515991
7.613394,-4.499561
7.791097,-4.464186
7.873225,-4.447836
7.954245,-4.431708
8.118052,-4.399099
8.199817,-4.382822
8.283401,-4.366183
8.441381,-4.334733
8.524114,-4.318264
8.672462,-4.288733
8.754233,-4.272454
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.835327,-4.256311
8.706596,-4.227843
8.625303,-4.209866
8.549179,-4.193032
8.467307,-4.174926
8.387105,-4.15719
8.305603,-4.139167
8.224977,-4.121337
8.144438,-4.103527
8.06403,-4.085745
7.949795,-4.060483
7.868504,-4.042506
7.785958,-4.024252
7.623625,-3.988353
7.54145,-3.970181
7.387104,-3.936049
7.304861,-3.917861
7.225118,-3.900227
7.052372,-3.862025
6.969528,-3.843705
6.887119,-3.825481
6.721368,-3.788827
6.638686,-3.770542
6.483373,-3.736196
6.401296,-3.718046
6.320068,-3.700083
6.154035,-3.663366
6.072095,-3.645246
5.990682,-3.627242
5.819824,-3.589458
5.736732,-3.571083
5.589904,-3.538613
5.508008,-3.520503
5.426355,-3.502446
5.258726,-3.465376
5.176394,-3.447169
5.025744,-3.413854
4.943852,-3.395744
4.862225,-3.377693
4.688312,-3.339233
4.606454,-3.321131
4.525554,-3.303241
4.362854,-3.267262
4.28088,-3.249134
4.115476,-3.212556
4.033936,-3.194524
3.95039,-3.176048
3.796591,-3.142037
3.714181,-3.123813
3.541528,-3.085632
3.460334,-3.067677
3.378423,-3.049563
3.217647,-3.014009
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.136484,-2.99606
3.284127,-2.962586
3.368676,-2.943417
3.447403,-2.925568
3.527174,-2.907483
3.609114,-2.888905
3.827317,-2.839435
3.910583,-2.820557
3.989232,-2.802725
4.072226,-2.783909
4.151509,-2.765934
4.232962,-2.747467
4.333997,-2.72456
4.415309,-2.706125
4.497459,-2.6875
4.66212,-2.650169
4.743173,-2.631792
4.891552,-2.598152
4.991793,-2.575425
5.076162,-2.556297
5.252868,-2.516234
5.334852,-2.497647
5.481569,-2.464384
5.563109,-2.445897
5.644513,-2.427441
5.813119,-2.389215
5.895684,-2.370496
6.050573,-2.335379
6.131523,-2.317026
6.212498,-2.298668
6.374487,-2.261942
6.45614,-2.243429
6.626224,-2.204868
6.707662,-2.186404
6.790051,-2.167725
6.947031,-2.132135
7.029445,-2.11345
7.179502,-2.079429
7.261861,-2.060757
7.341491,-2.042703
7.529592,-2.000057
7.611752,-1.98143
7.778544,-1.943615
7.862728,-1.924529
7.943405,-1.906238
8.079462,-1.875391
8.161661,-1.856755
8.243002,-1.838313
8.404396,-1.801722
8.482048,-1.784117
8.612096,-1.754632
8.677998,-1.739691
8.677998,-1.739691
8.677998,-1.739691
8.677998,-1.739691
8.677998,-1.739691
8.677998,-1.739691
8.677998,-1.739691
8.677998,-1.739691
8.677998,-1.739691
8.677998,-1.739691
8.677998,-1.739691
8.677998,-1.739691
8.588263,-1.74642
8.532716,-1.750585
8.472161,-1.755126
8.408065,-1.759933
8.34097,-1.764964
8.26898,-1.770363
8.193722,-1.776006
8.112894,-1.782067
8.032709,-1.78808
7.951063,-1.794203
7.836803,-1.802771
7.753388,-1.809026
7.671104,-1.815196
7.489833,-1.82879
7.406926,-1.835007
7.323286,-1.841279
7.178253,-1.852154
7.095126,-1.858388
7.012518,-1.864583
6.837724,-1.87769
6.753834,-1.883981
6.583333,-1.896767
6.496497,-1.903278
6.412911,-1.909546
6.233829,-1.922975
6.151092,-1.92918
6.064345,-1.935685
5.915508,-1.946846
5.831449,-1.953149
5.749729,-1.959277
5.575482,-1.972344
5.491294,-1.978657
5.331114,-1.990669
5.247559,-1.996934
5.165469,-2.00309
4.991916,-2.016104
4.908904,-2.022329
4.824476,-2.02866
4.66107,-2.040914
4.577061,-2.047214
4.412259,-2.059572
4.327995,-2.065891
4.246469,-2.072004
4.0771,-2.084705
3.992751,-2.09103
3.842553,-2.102293
3.758644,-2.108586
3.676265,-2.114763
3.502328,-2.127806
3.419112,-2.134046
3.335711,-2.140301
3.160319,-2.153453
3.077003,-2.159701
2.903739,-2.172693
2.817676,-2.179147
2.737177,-2.185184
2.592208,-2.196055
2.509227,-2.202277
2.314977,-2.216844
2.230395,-2.223186
2.08415,-2.234153
2.00029,-2.240442
1.918002,-2.246612
1.74236,-2.259783
1.658844,-2.266046
1.492018,-2.278556
1.407375,-2.284903
1.323715,-2.291177
1.17434,-2.302378
1.090869,-2.308638
0.9318954,-2.320559
0.8478611,-2.32686
0.7661407,-2.332989
0.7661407,-2.332989
0.7661407,-2.332989
0.7661407,-2.332989
0.7661407,-2.332989
0.7661407,-2.332989
0.7661407,-2.332989
0.7661407,-2.332989
0.7661407,-2.332989
0.7661407,-2.332989
0.7661407,-2.332989
0.7661407,-2.332989
0.7661407,-2.332989
0.7661407,-2.332989
0.7661407,-2.332989
0.8282501,-2.312608
0.8930833,-2.291333
0.9624526,-2.26857
1.036266,-2.244349
1.114124,-2.218801
1.193034,-2.192907
1.272386,-2.166868
1.348731,-2.141817
1.428192,-2.115742
1.568382,-2.06974
1.647563,-2.043757
1.727381,-2.017566
1.893349,-1.963105
1.972805,-1.937032
2.152484,-1.878072
2.232787,-1.851721
2.312029,-1.825719
2.46575,-1.775277
2.544983,-1.749277
2.69314,-1.70066
2.772977,-1.674463
2.851773,-1.648607
3.020216,-1.593333
3.099278,-1.56739
3.242233,-1.52048
3.321452,-1.494485
3.494494,-1.437703
3.574232,-1.411538
3.653075,-1.385666
3.819475,-1.331064
3.899891,-1.304676
4.049949,-1.255435
4.12895,-1.229512
4.209371,-1.203123
4.364858,-1.152101
4.444548,-1.125951
4.61481,-1.070081
4.694771,-1.043843
4.775196,-1.017452
4.921121,-0.9695681
5.000463,-0.9435326
5.165329,-0.8894333
5.246572,-0.8627743
5.323829,-0.837423
5.491331,-0.7824586
5.57142,-0.7561781
5.719553,-0.7075694
5.798577,-0.6816384
5.879189,-0.6551865
6.014623,-0.6107449
6.093985,-0.584703
6.266337,-0.528147
6.347144,-0.5016313
6.425355,-0.4759666
6.574102,-0.4271569
6.663677,-0.3977634
6.816391,-0.3476518
6.896075,-0.3215041
6.974767,-0.2956821
7.143718,-0.2402421
7.222591,-0.2143608
7.303102,-0.1879418
7.448613,-0.1401937
7.527799,-0.1142094
7.692992,-0.06000271
7.773095,-0.03371761
7.850893,-0.008188857
7.990376,0.03758118
8.071063,0.06405789
8.155508,0.09176782
8.314298,0.1438731
8.393032,0.1697092
8.472422,0.1957603
8.752926,0.2878053
8.833014,0.3140856
8.910704,0.3395787
8.990854,0.3658792
9.069122,0.3915624
9.191165,0.4316095
9.270745,0.4577231
9.349385,0.483528
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.51503,0.5378829
9.376832,0.5838117
9.296863,0.6103889
9.218692,0.6363683
9.137195,0.6634533
9.059546,0.6892593
8.983452,0.7145483
8.902933,0.7413082
8.825568,0.7670198
8.744536,0.7939501
8.655196,0.8236416
8.576133,0.8499177
8.493985,0.8772187
8.35463,0.9235323
8.275026,0.9499881
8.195888,0.9762892
8.033145,1.030375
7.953949,1.056696
7.875322,1.082826
7.704936,1.139453
7.624463,1.166198
7.471495,1.217035
7.391222,1.243713
7.313587,1.269515
7.147342,1.324765
7.066832,1.351522
6.989857,1.377104
6.82783,1.430952
6.748682,1.457256
6.668514,1.4839
6.511166,1.536193
6.431159,1.562783
6.283803,1.611755
6.204261,1.63819
6.122403,1.665395
5.957587,1.720171
5.878187,1.746559
5.799973,1.772552
5.639503,1.825883
5.559979,1.852312
5.409445,1.902341
5.329851,1.928794
5.251628,1.95479
5.081094,2.011466
5.002344,2.037638
4.920116,2.064966
4.78478,2.109944
4.704734,2.136546
4.537038,2.192279
4.45787,2.218589
4.378276,2.245042
4.209522,2.301126
4.130288,2.327459
3.981537,2.376895
3.90237,2.403205
3.822282,2.429822
3.661968,2.483101
3.582882,2.509385
3.419612,2.563646
3.340037,2.590092
3.261771,2.616103
3.115853,2.664598
3.036776,2.690879
2.891072,2.739302
2.802965,2.768584
2.72302,2.795153
2.567707,2.84677
2.488673,2.873037
2.338717,2.922873
2.259844,2.949086
2.180473,2.975464
1.996881,3.03648
1.914658,3.063806
1.763089,3.114179
1.684201,3.140396
1.541838,3.18771
1.462267,3.214154
1.383574,3.240307
1.215522,3.296158
1.136696,3.322355
0.9680271,3.378411
0.88829,3.404911
0.8093409,3.431149
0.6508352,3.483827
0.5715116,3.51019
0.4128254,3.562928
0.3322342,3.589712
0.1891401,3.637268
0.1094031,3.663768
0.02794877,3.690839
-0.1297363,3.743244
-0.208837,3.769532
-0.3562163,3.818513
-0.4390371,3.846038
-0.5189162,3.872585
-0.70293,3.93374
-0.7827095,3.960254
-0.9316732,4.009761
-1.012032,4.036468
-1.185204,4.09402
-1.273263,4.123286
-1.353394,4.149917
-1.500374,4.198764
-1.580253,4.225312
-1.734299,4.276507
-1.814638,4.303208
-1.958425,4.350994
-2.03718,4.377168
-2.117344,4.40381
-2.276067,4.45656
-2.355539,4.482972
-2.526267,4.539712
-2.605677,4.566103
-2.75296,4.615052
-2.832745,4.641567
-2.978065,4.689863
-3.057745,4.716344
-3.135674,4.742243
-3.323977,4.804824
-3.404184,4.831481
-3.547766,4.879199
-3.62747,4.905688
-3.779589,4.956244
-3.85954,4.982814
-3.937331,5.008668
-4.087007,5.058411
-4.168139,5.085375
-4.321994,5.136508
-4.414793,5.167348
-4.575093,5.220623
-4.654587,5.247042
-4.81482,5.300294
-4.893788,5.326539
-4.975409,5.353665
-5.121843,5.402331
-5.201486,5.4288
-5.369913,5.484775
-5.449199,5.511125
-5.585951,5.556573
-5.65451,5.579358
-5.763212,5.615485
-5.820319,5.634464
-5.872005,5.651641
-5.975771,5.686127
-6.015445,5.699312
-6.073311,5.718544
-6.101417,5.727885
-6.139077,5.7404
-6.155468,5.745848
-6.167995,5.750011
-6.176758,5.752923
-6.176758,5.752923
-6.176758,5.752923
-6.176758,5.752923
-6.176758,5.752923
-6.176758,5.752923
-6.176758,5.752923
-6.176758,5.752923
-6.176758,5.752923
-6.176758,5.752923
-6.176758,5.752923
-6.176758,5.752923
-6.176758,5.752923
-6.176758,5.752923
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.916025,5.146621
-4.787717,5.05592
-4.717422,5.006228
-4.650442,4.95888
-4.583278,4.911402
-4.516739,4.864366
-4.44798,4.81576
-4.380466,4.768034
-4.313045,4.720375
-4.211654,4.648702
-4.143389,4.600445
-4.02899,4.519577
